Time Serie,Unnamed: 0,AUS/US,EU/US,NZD/US,UK/US,BRZ/US,CND/US,CHN/US,HNGK/US,INDIA/US,KOR/US,MEX/US,AFR/US,SNG/US,DNM/US,JPN/US,MLY/US,NOR/US,SWD/US,SRLNK/US,SWTZ/US,TIWN/US,THAI/US,INDIA_pct,SRLNK_pct,AUS,NZD_pct,UK_pct,BRZ_pct,CND_pct,CHN_pct,HNGK_pct,SNG_pct,DNM_pct,JPN_pct,MLY_pct,NOR_pct,SWD_pct,SWTZ_pct,TIWN_pct,THAI_pct,AFR_pct,KOR_pct,MEX_pct,EU_pct,INDIA_CDF,SRLNK_CDF,AUS_pct,AUS_CDF,NZD_CDF,UK_CDF,BRZ_CDF,CND_CDF,CHN_CDF,HNGK_CDF,SNG_CDF,DNM_CDF,JPN_CDF,MLY_CDF,NOR_CDF,SWD_CDF,SWTZ_CDF,TIWN_CDF,THAI_CDF,AFR_CDF,KOR_CDF,MEX_CDF,EU_CDF
2000-11-30,227.23809523809524,1.9165285714285716,1.1694666666666667,2.5064571428571427,0.7014095238095238,1.9482714285714284,1.5426380952380954,8.27737142857143,7.799071428571428,46.82142857142857,1156.5428571428572,9.508142857142857,7.688890476190476,1.747809523809524,8.6992,109.0095238095238,3.8,9.352447619047618,10.096514285714285,80.38047619047619,1.7778761904761904,32.43333333333334,43.79142857142857,-0.0029745130683238373,0.10378073283845753,-0.07180680486989262,-0.1509789236645951,0.09895188782446054,0.16070013327566762,0.026028831703992082,0.00011518725701624499,0.00030595988702322057,-0.005376715197990571,-0.09061981992513758,0.07835928618679258,0.0,0.004144782605121554,0.022212909221969432,-0.16314472114909942,0.10691824094376576,-0.026452843469507027,0.1203668554568332,0.31725186686400586,-0.07672038346502001,-0.11362020367687853,7.299547698573993,10.759673968927766,-0.07180680486989262,23.965621745596696,28.335649597113242,13.523592882875432,7.902398707750142,6.542738989541117,-0.02931459184286611,0.289927017153027,5.4302502952631135,17.78592884998978,7.397965706228017,1.731074161792634e-06,16.50008269964705,18.36708307031039,12.26883527773606,3.5596538278070953,17.128355947072556,23.124444559811167,2.6194420730109975,1.3801078432221427,17.764995637662842
2000-12-31,248.7,1.8299150000000002,1.1137549999999998,2.328405,0.683675,1.9632,1.521875,8.277145,7.79909,46.784499999999994,1216.935,9.46725,7.6438999999999995,1.73612,8.30591,112.20899999999999,3.8,9.061615,9.660375,82.03,1.68547,33.123000000000005,43.245999999999995,-0.012803637690053105,0.0951333517895897,-0.27171226133130055,-0.385358036332174,-0.2531480997789609,-0.0533055049545722,-0.11802556995141211,-0.00018106234123682619,-6.324346814079451e-05,-0.06627715744279616,-0.37901620687098625,0.15277040803320985,0.0,-0.2636481486125014,-0.30152793643942855,-0.3435168556087548,0.013657131523248656,-0.03908935153472015,-0.11591269420090977,0.203882731625179,0.11057698050473463,-0.37989562734901894,7.2214686127125205,12.801557028708038,-0.27171226133130055,19.406076907821692,21.035049273274403,10.995286461927451,8.71966605035887,5.19921127034323,-0.032047767731032684,0.2901779114118608,4.76483702816477,13.459441787763371,10.318392107511581,1.731074161792634e-06,13.383406386689618,14.026099827813175,6.971180835833421,5.67921487223593,15.89171326660593,22.580208680254565,7.767885687616148,0.9657114258832863,12.923245977986559
2001-01-31,271.57142857142856,1.8015142857142858,1.0666952380952381,2.2516285714285713,0.6768904761904763,1.9561190476190475,1.5032,8.277609523809524,7.799785714285714,46.61380952380952,1272.6342857142856,9.768785714285714,7.778642857142857,1.7380238095238094,7.962880952380952,116.67190476190477,3.8,8.781719047619047,9.491019047619048,85.83333333333333,1.6304857142857143,32.673095238095236,43.14857142857143,-0.030066934076173044,0.4148683418155266,0.07104538051507263,0.000808638689407472,0.1109240996084771,0.05164543765636898,0.0003836515300781329,0.0004028947704930241,-0.00024414858254366106,0.03394486584960845,0.04672912824820503,0.08628272246322148,0.0,0.02072336787256284,0.042602707582766505,0.06792536488148841,-0.11870334294979967,-0.10533704141259669,0.1289013492792725,-0.03212042767700707,0.03242531732467283,0.04364414671235003,6.874765908427674,17.364394617971513,0.07104538051507263,17.891684383486812,17.751583370405303,10.027777898561453,8.370774025905492,3.974993993448471,-0.026431559738614493,0.2991059087144138,4.879471594517882,9.336010233192063,14.252435970050621,1.731074161792634e-06,10.317839355086257,12.329222290913771,3.731828570135217,4.315317184001891,15.707901112783418,24.393788848122128,12.309189491716515,4.152927037838848,8.700809351313557
2001-02-28,292.36842105263156,1.8743421052631577,1.0864947368421052,2.3019473684210525,0.6885,2.006,1.5215631578947368,8.277057894736842,7.799852631578948,46.56157894736842,1252.8526315789475,9.710815789473683,7.821447368421052,1.7435368421052633,8.110252631578946,116.23368421052632,3.8000000000000003,8.918026315789474,9.751815789473685,87.13578947368421,1.668557894736842,32.33,42.665263157894735,0.017024509242591357,-0.17301970590046323,0.23097167216178735,0.15107706210497676,0.06736827071757098,0.19658558095343856,0.11352300501430025,0.00012733913044775903,0.00033742863573856045,0.004066643091485557,0.05719209105129872,0.04187078796553843,0.0,0.05424746070132412,0.16122790060775158,0.10115537155718457,0.00819513246256813,0.07690275298977671,-0.04357933220288803,-0.012017727375560791,0.00829997807230727,0.05760669926577346,6.778092478297813,19.20874925785102,0.23097167216178735,21.89785989135854,20.03320006257698,11.763374045514729,10.89975596129888,5.197098442303195,-0.03309159476078595,0.2999650291419278,5.200339864901678,11.234559277783209,13.919038406935211,1.731074161792634e-06,11.89926243238442,15.082619980529339,6.096581930926566,3.2680784257903257,14.596539643532118,25.01596426227961,10.774052757597486,3.5861295381919644,10.603169261809978
2001-03-31,313.5,1.9886772727272728,1.1014272727272727,2.392059090909091,0.6924045454545454,2.0955227272727273,1.558740909090909,8.277531818181819,7.7999,46.653181818181814,1291.405,9.598977272727273,7.897963636363636,1.7732454545454546,8.222904545454545,121.50500000000001,3.8,8.985886363636364,10.051549999999999,85.72954545454546,1.6908045454545453,32.621590909090905,43.98781818181818,0.02536258377042643,-0.019264700865242256,0.33282360297448627,0.2975658921412484,0.07838908123685807,0.28410582357382397,0.13681796447356737,-0.0003293475692692479,0.00017486925570151725,0.15382417239795135,0.214988822434056,0.3117367171451653,0.0,0.11571187634352618,0.2588079340225621,0.16847811557168574,0.06289563428558181,0.19985921088132727,0.19696547990440152,0.2740147247826765,-0.09730724895870013,0.21366980309383854,6.97568718382023,17.661815655947564,0.33282360297448627,27.88291727827518,23.936125507268468,12.353161549897186,15.323719881458679,7.631634906594119,-0.02736294397094431,0.30057275343826473,6.890527873260525,12.65667497996215,18.381207518619952,1.731074161792634e-06,12.712548522313785,18.156509535649914,7.4562647940285425,4.166510923987581,17.66042620262449,26.052833418000713,13.82973193673022,2.4406472841994766,12.00849786421765
2001-04-30,335.0,1.9942761904761903,1.1205,2.4576714285714285,0.6970000000000001,2.193438095238095,1.5577666666666665,8.277104761904761,7.799314285714287,46.78857142857143,1327.757142857143,9.327595238095238,8.078333333333333,1.8117761904761904,8.365704761904762,123.77095238095238,3.8,9.092028571428571,10.203485714285714,88.20523809523809,1.7131095238095237,32.94047619047619,45.493809523809524,0.0032349646231174694,0.22131813504497572,-0.19984012092430423,-0.10777822392397213,-0.03766642043826961,0.035808588101480875,-0.12832401893456055,-0.00017253137098993676,-0.0007933141892751168,0.0424908310232056,-0.038178762642500294,-0.07327530708176494,0.0,-0.023419199609059624,-0.05302221423559374,-0.001432842669291641,0.013220638246711597,0.06454362597459118,3.601479122388491e-05,-0.043563957576851046,-0.11213676444076544,-0.04025922151272578,7.268622145544072,20.527242436426665,-0.19984012092430423,28.25779035319121,26.71388297185386,13.04989829227731,20.032960381297723,7.597641136457572,-0.03252077543824156,0.2930695135691658,9.055531395660177,14.452219362207995,20.291345753912925,1.731074161792634e-06,13.927804271158307,19.761049924950655,8.827655138974798,5.146294700413452,21.045665170634823,28.353664016729827,16.684112955463974,-0.39737040905166915,13.800302576652557
2001-05-31,356.6363636363636,1.923659090909091,1.142740909090909,2.371054545454545,0.7010409090909091,2.292568181818182,1.54105,8.276977272727272,7.79985,46.947272727272725,1298.8954545454546,9.1475,7.978909090909091,1.8141227272727272,8.525613636363637,121.76818181818182,3.8,9.138022727272727,10.351295454545454,90.84772727272728,1.7527818181818182,33.20318181818182,45.52454545454545,0.011658229501877348,0.06783369502596705,0.02766761012717697,0.05341793575107365,0.04305076867161377,0.3444527942345303,0.030360813549115937,-0.00021702167094870474,0.0004663028296648563,-0.028532443507990234,0.21426207083161722,-0.17353773209823645,0.0,0.13817916835164867,0.23111607041371462,0.16201725868650924,0.13828070533900913,-0.023701143450494625,-0.0074308134882633044,-0.12797045011960975,-0.04600093698185027,0.22135076948383822,7.609514148612294,23.550175336841793,0.02766761012717697,24.755095942584205,23.194473042250753,13.643162129547534,24.574093748877228,6.538801481330571,-0.03403165821661709,0.29994122182070326,9.191777423745831,16.377133974226616,18.69907836500093,1.731074161792634e-06,14.446590383846567,21.23179924844264,11.150221900868196,5.940616286880965,21.121580289565326,27.146362240031387,14.534352964785652,-2.3191335260482346,15.79543425247826
2001-06-30,379.0,1.930647619047619,1.1724619047619047,2.415095238095238,0.7133190476190476,2.3787857142857143,1.5245380952380954,8.277038095238096,7.799676190476191,47.04238095238095,1295.047619047619,9.088095238095239,8.05952380952381,1.8170190476190478,8.739666666666666,122.35095238095238,3.8,9.301442857142856,10.793047619047618,90.37142857142857,1.7856238095238095,34.328,45.263333333333335,0.009138550022093548,-0.06188146262542277,-0.028190215816677123,0.04530662553855163,0.03485782012156462,-0.10047129883948,-0.08810274163847334,-0.0001724458865185833,0.00012214239135824708,0.034181599420279346,-0.01589831658439934,0.23004639664824347,0.0,-0.023781066575044914,0.043267171352780916,0.0014633049835917806,0.07406550187965781,-0.014332553140613177,0.01836122970172015,0.07767042005104322,-0.05437799630764818,-0.008564938996971506,7.8127650184282365,23.048376814699356,-0.028190215816677123,25.160816576938302,25.108601064711106,15.411607770936886,28.393787031125832,5.478463536683566,-0.03326566297731833,0.29771382700701204,9.35566797154436,18.905408142575293,19.21654797097588,1.731074161792634e-06,16.258963318763513,25.48401444117839,13.043277597157648,9.29830327579235,20.55500231631774,28.170073812553728,14.254925346285537,-2.9405407978209768,18.412336583368212
2001-07-31,400.9047619047619,1.9651619047619047,1.1610238095238095,2.4502904761904762,0.7068714285714286,2.473095238095238,1.5307904761904763,8.276890476190475,7.799914285714286,47.17809523809524,1305.2380952380952,9.168238095238095,8.209380952380952,1.8232619047619048,8.6442,124.49809523809525,3.8,9.256566666666666,10.760285714285715,90.31428571428572,1.7570142857142859,34.82142857142857,45.64142857142857,0.00911889148693509,-0.04205248450399125,0.02076171745078274,-0.0829611143399073,-0.05762480361170843,0.2819582923760891,0.04263469020186404,0.000172627985219252,-0.0001831400081702974,-0.05057318007785189,-0.146183869573072,0.01227948040993851,0.0,-0.0984245893997133,-0.11132088636227928,-0.18155432826132306,0.04429851882390053,0.05039745122421716,0.12155528273361235,0.0009045602749650309,0.04966190023004479,-0.151410340256423,8.101392712793771,22.989798065315856,0.02076171745078274,26.98270116140397,26.604775117831277,14.537724120018146,32.60374661607481,5.898821196121034,-0.035047529172477485,0.3007669719055702,9.69958438959085,17.854803576288408,20.994885043200345,1.731074161792634e-06,15.812205787769713,25.240038924831115,11.476394984469964,10.731676279897501,21.39081338185812,30.03325367424891,15.052082692366566,-2.0360186352412404,17.478876212387103
2001-08-31,423.0,1.906708695652174,1.1097217391304348,2.3191652173913044,0.6958652173913044,2.5122391304347826,1.5398565217391305,8.27696956521739,7.799669565217392,47.16652173913043,1285.6521739130435,9.133186956521739,8.311534782608696,1.7613173913043478,8.263204347826086,121.36695652173913,3.8,8.942704347826087,10.332891304347825,89.99347826086957,1.6807608695652174,34.63913043478261,44.90739130434782,-0.0009037380758370871,4.95463008273141e-05,-0.16206682392560537,-0.2595035544347185,-0.07737322181841379,0.20400502925628325,0.04803658623315631,-5.249537349164605e-05,5.577638115671985e-05,-0.15032734434028464,-0.16667954183249145,-0.22168613670039947,0.0,-0.12948777748728482,-0.07788576962266199,-0.1491017734088271,-0.02743388163471875,-0.16126038344566004,0.09172719268503787,-0.06346230222427278,0.027291107359163406,-0.16342116708906848,8.077417866118413,22.635739433247835,-0.16206682392560537,24.018054923755937,21.124571536072605,12.984655209210723,34.40956345123567,6.503408802392892,-0.03409131447079709,0.2976300599602715,6.261274546361591,13.382489789698772,18.47992956392094,1.731074161792634e-06,12.38737311771148,21.2337817326704,7.08618029444284,10.213136236580482,19.769661587107866,31.28985578241899,13.55753780421104,-2.390482281763557,12.992616416210677
2001-09-30,445.22222222222223,1.9869555555555556,1.0973666666666668,2.398422222222222,0.6831555555555555,2.6766666666666667,1.5679388888888888,8.276805555555555,7.799672222222223,47.75111111111111,1293.8333333333333,9.425272222222222,8.675644444444444,1.74935,8.165433333333333,118.61166666666668,3.7999777777777775,8.769105555555555,10.635322222222221,90.15722222222222,1.6338444444444447,34.584777777777774,44.33111111111111,0.08754661190964771,0.0031896285269024847,0.3659275283292203,0.41236755087167964,-0.06807298487250936,0.2657538016377488,0.11371011503827416,-6.71017486840607e-05,-0.00014220536989690343,0.08126927206461576,-0.006174344047485094,0.025544287119089182,1.7697996340043036e-07,0.011907258365047765,0.14095936848007706,-0.16747308410773937,-0.0030710514146523346,0.053162775439407554,0.38074550296174536,0.07822079495785432,0.18636172044961202,-0.0009234101218897401,9.31453827511143,22.818710944766806,0.3659275283292203,28.19829028495561,24.555207946133116,11.16079983832727,40.81773573025156,8.320355282068299,-0.036072259782507804,0.2976667547727284,5.590996075485864,12.265244925298244,16.22868540051359,-0.0005819599782334409,10.457041490729587,24.206772226107752,4.302333479090503,10.057875146908039,18.49340865217579,35.58992557905684,14.199799939458835,0.7658620241415297,11.947137984987133
2001-10-31,466.27272727272725,1.9835318181818182,1.1050772727272729,2.4160454545454546,0.6897,2.7408045454545453,1.5716772727272728,8.27680909090909,7.799854545454545,48.05136363636364,1302.3636363636363,9.339077272727273,9.280413636363637,1.8113454545454546,8.21855,121.45363636363636,3.800072727272727,8.832913636363635,10.566059090909091,90.95363636363636,1.6356727272727272,34.58272727272727,44.75,0.013326563989909189,0.09257153974964384,-0.07328570693840146,-0.06244009116609888,0.05047577304595536,0.04981437315472636,0.03147747767092399,1.1943236803575856e-08,0.00034976691036046263,0.14388082756317885,0.06068753610628883,0.125454041295561,9.12738258711117e-08,0.013534648264556071,-0.005180878436778452,0.04617466152013194,-0.0012954585706301007,0.02355730293105934,0.2066041581043015,-0.02069289585769503,-0.11986387633751049,0.0551089537085184,9.977206374345002,23.698030987589924,-0.07328570693840146,28.155325601332184,25.415020377598864,12.143175580595738,43.31584797595127,8.565479417391472,-0.03602924704289982,0.3000073786480772,9.088271387722983,12.962453320986288,18.640176287968732,0.0019204195034160478,11.22320289393445,23.618035760199458,4.487029261892479,10.05379375652549,19.439313568218576,42.4257624256205,14.870148354686506,-0.13399343143480133,12.695753605916904
2001-11-30,488.45,1.93613,1.125895,2.40537,0.6967000000000001,2.5481,1.592245,8.276895,7.799625000000001,48.043,1282.1,9.224979999999999,9.73884,1.82953,8.383215,122.4055,3.8,8.929590000000001,10.611705,92.67,1.650865,34.497499999999995,44.4105,-0.0062142769325834735,0.07570027775700205,-0.16768012913228436,-0.04425313124772623,0.09854544458007208,-0.35346556123078854,-0.058905055195274114,0.00024164584948582757,-0.0008973816483320851,0.020742650653925998,0.01853877570627105,0.029053310852450442,0.0,0.0137233286691546,0.0023152175358215343,0.01960468459868525,-0.011579086073293388,-0.09008580160843327,0.4495894947669471,-0.08904925134375186,-0.00570515492453072,0.021050029032110285,9.960398264574598,25.571398941792605,-0.16768012913228436,25.78402696762634,25.008480390312496,13.181864113583902,36.1043878517701,9.875168410353728,-0.03499106672007424,0.2970663673667512,10.098376794457531,14.986553928525908,19.441729795444964,6.924737672164838e-06,12.342746695627921,24.083318123065734,5.453908243421732,9.807279384081061,18.678996936917688,47.3241829099044,13.306581258821215,-1.3421743020788826,14.601960576859856
2001-12-31,509.7,1.9463000000000001,1.12221,2.40578,0.693895,2.36354,1.578755,8.276399999999999,7.7988550000000005,47.9345,1292.285,9.157375,11.67611,1.838155,8.352585,127.5945,3.8,8.971345,10.575280000000001,93.194,1.656615,34.682,43.951499999999996,0.030234166296387865,-0.009112122514424725,0.08488258790153136,0.003611573906003862,-0.09925672461869928,-0.4116054544422254,0.06630267778174992,-0.0003562523918382299,-0.0005126601467714265,0.04374039308530642,0.026617997963153672,0.3085316146997924,0.0,0.027362604801028922,-0.09992008283108977,0.0613492009749772,0.07646233151727688,0.035397680835853595,0.8207510261681306,0.1578489109986586,-0.05512774791780972,0.0337230275788325,9.734777589325644,26.13753509634978,0.08488258790153136,26.332123320073283,25.055471953713038,12.803982105087062,28.71321661413984,9.036373940272185,-0.04095911712939437,0.28719633587442006,10.573039033548746,14.648912486944075,23.604442400899124,6.924737672164838e-06,12.833135787495483,23.7596063268124,5.838071028877972,10.339276989328518,17.645038456537293,65.86930590982799,14.10685909528666,-2.0657258306851976,14.30373670683596
2002-01-31,532.3809523809524,1.9342952380952378,1.1325333333333334,2.356038095238095,0.6982571428571428,2.379904761904762,1.5997142857142859,8.27712380952381,7.798938095238095,48.35333333333333,1316.338095238095,9.163619047619047,11.625761904761905,1.839395238095238,8.418290476190476,132.68333333333334,3.8,8.96837619047619,10.45612380952381,93.47333333333333,1.6708857142857143,35.02714285714286,44.03619047619048,0.028564298704074936,0.024002492891448506,0.04366740103385177,-0.003683744919024705,0.1413494142849525,0.19902676219279253,-0.0020406047459807838,-5.681260402916928e-05,0.0009165730178569856,-0.026907722448843957,0.16660401836387798,0.10996537015057074,0.0,0.07236244126988084,0.09942274903955188,0.16824471963994334,-0.0013135093382151315,-0.02029152575240754,-0.2213505959460058,0.003901223661445254,-0.0013546954915278327,0.1688872615153095,10.607036047891075,26.43713297498911,0.04366740103385177,25.74614780852904,23.009148581220376,13.447650976912438,29.501236656798,10.368512949813866,-0.03209516976953835,0.28826887574227494,10.645813764215566,15.464181046085601,27.553579596255183,6.924737672164838e-06,12.827841252488756,22.690832785970624,6.741533115097239,11.33511515048097,17.843004656710548,66.53410878083156,15.981301205364455,-1.983024952957133,15.252958909187836
2002-02-28,553.421052631579,1.9503052631578945,1.1485263157894736,2.388178947368421,0.7028894736842105,2.4241894736842107,1.5964,8.276673684210527,7.799573684210526,48.71684210526316,1320.5526315789473,9.104973684210528,11.492326315789473,1.8312315789473683,8.534342105263159,133.64263157894737,3.8001578947368424,8.949247368421052,10.550052631578946,93.64999999999999,1.6970263157894736,35.073157894736845,43.85368421052632,0.02176322202516471,0.008482532893937463,-0.09623722554737921,-0.05694633460558634,-0.0025478632637518225,-0.10413290626684993,0.04451348501694339,1.1524538633342205e-08,3.547315657589192e-08,-0.01417055194746015,-0.044733547972314616,-0.0025385274934114064,1.8221833282027725e-07,-0.11063066439297851,-0.09993860870396384,-0.04989696005948645,0.018042116648984023,-0.039365147879347924,-0.024276556490544558,0.037852049932312296,-0.012159281534958395,-0.03821949088420537,11.357860640197067,26.6271946670977,-0.09623722554737921,26.605284258764346,24.408546669214427,14.123932684110974,31.399750949426352,10.17811875277583,-0.03752552703940476,0.29643003946900304,10.205016466788829,16.867247277160715,28.308408290990496,0.004163780465572005,12.631021551115287,23.619358081095488,8.326847274827816,11.467044815277255,17.431320235489725,65.55546373979183,16.312644355757772,-2.613342530645302,16.69093281784308
2002-03-31,574.0,1.9029190476190476,1.1407571428571428,2.3081,0.7027238095238095,2.3450238095238096,1.5877428571428571,8.277261904761904,7.799695238095238,48.766666666666666,1322.904761904762,9.06402380952381,11.486319047619048,1.8295285714285714,8.479452380952381,131.0609523809524,3.8000238095238097,8.807214285714286,10.332380952380952,94.90333333333334,1.6742714285714286,35.01952380952381,43.415238095238095,0.006842619077189009,0.10063128979530174,-0.14942666383479045,-0.21006708524808848,-0.04027102167220232,-0.07025637520690499,-0.026604143063412352,0.0005184606718679934,0.0003053184052586879,0.028779710352218258,-0.023904732768348633,-0.04094889178547606,8.243210294250638e-08,-0.03392202313907477,-0.04795862714781813,-0.05686662528792659,-0.014924457843912805,-0.012823858827104044,0.02132799758552697,0.007697129312571393,-0.06786607889741772,-0.031670563871679554,11.461444889032814,27.956318902423213,-0.14942666383479045,24.165659101511388,21.018500909421,14.108545757984736,28.113246963141552,9.644289663438235,-0.030410576769637633,0.2979894423551484,10.115368328833487,16.23682352583681,26.416482978001813,0.000638519511991522,11.044536828779638,21.55353105154357,6.99266468725937,11.314316501760468,16.431467347452628,65.68911802681133,16.494494148103758,-3.057537712089138,16.02700325555727
2002-04-30,595.5,1.8684818181818181,1.1287636363636364,2.258518181818182,0.6930636363636364,2.3226818181818185,1.5814863636363639,8.277231818181818,7.8000454545454545,48.93863636363637,1318.090909090909,9.16490909090909,11.083181818181819,1.828540909090909,8.394204545454546,130.7718181818182,3.8,8.610159090909091,10.307045454545454,96.02954545454546,1.654168181818182,34.917272727272724,43.44227272727273,0.013959078481781935,0.021358731759072134,-0.03211127447844737,-0.06711381846518397,-0.09907113522327154,0.06755640477584812,-0.07926008584589977,-5.4863619048838395e-05,-0.0004588567204563435,-0.07311712278859023,-0.14579205202856999,-0.1470203677510339,0.0,-0.23484518709380328,-0.03491850430870989,-0.16517896733772372,-0.03649080596126453,-0.03546995752690584,-0.3027331519901795,-0.11037675128874729,0.1860631988061508,-0.14528261317164992,11.813777553899634,29.13953861898203,-0.03211127447844737,22.366171097359025,18.89460894614641,12.733029940072761,27.176914572855996,9.255659522412925,-0.030767249619093807,0.30256120192770053,10.06537071812149,15.23664921548121,26.235278689628856,1.211796015754274e-05,8.797751477543736,21.339992379520858,5.805553521676391,11.02184190919101,16.497545963460055,62.234372774606896,16.129516524425096,-1.9508410701314494,14.984196763491445
2002-05-31,617.6818181818181,1.8192681818181817,1.0906909090909092,2.170740909090909,0.6850181818181817,2.47525,1.5501545454545456,8.277009090909091,7.799436363636364,49.016818181818174,1262.2,9.509886363636364,10.161472727272727,1.8003681818181818,8.109772727272727,126.375,3.8,8.205,10.064181818181819,96.31818181818181,1.588918181818182,34.45363636363636,42.81645454545455,0.0074319287791189325,0.004729897279029646,-0.2364643076010258,-0.3103872961028254,-0.017937645261239078,0.30474816799363125,-0.11871488002801266,-0.0004393229158421037,0.0004662594955088957,-0.06276754967092084,-0.16569986612274723,-0.15316933694792761,0.0,-0.22045398232041719,-0.24093848382162933,-0.14670716689694824,-0.0884567295377185,-0.095179003286701,-0.37894394420501953,-0.2695689017727321,0.13399141823376678,-0.1652260359398043,11.973710233768266,29.440075839791977,-0.2364643076010258,19.70650151767422,14.933551791721355,11.577182125416426,33.58311808252905,7.262899510035641,-0.03345773957477402,0.2948333771668905,8.521503572431913,11.819884866966765,22.845999385524795,1.211796015754274e-05,4.006190811099199,18.980215718921922,1.8208863123587997,9.685302257175307,15.049817478273189,53.62778470296414,11.796373954292106,1.776974130921288,11.582823883758987
2002-06-30,639.5,1.760215,1.046175,2.046945,0.674165,2.714375,1.53184,8.2767,7.799965,48.983999999999995,1219.6950000000002,9.767075,10.184050000000001,1.783115,7.777475,123.2905,3.8,7.7532499999999995,9.537609999999999,96.4075,1.539885,33.888999999999996,42.160000000000004,-0.01529402721587969,6.671422081994116e-06,0.030662587203528213,-0.06918783320806587,-0.20650641650107437,0.5921228764332809,-0.027212952787558087,0.0003661535778126668,6.739229840846406e-08,-0.06156490226648659,-0.27183128474112583,-0.17331167565891648,0.0,-0.3065944385146552,-0.2818735501410863,-0.25069325126974296,-0.0872486512142806,-0.0926750301910817,0.31159988963689766,-0.0574083310422846,0.16959571519360284,-0.26773288997648026,11.906968965257178,29.532956159436953,0.030662587203528213,16.451053332826078,9.148346118141863,9.979966123833211,42.96648584008578,6.086213363822234,-0.03715492453006841,0.3016122767021767,7.565054547742022,7.657481495991273,20.414423395681503,1.211796015754274e-05,-1.6138698726813925,13.638110684222621,-1.294266066530257,8.035098959117647,13.51154535501156,53.999213795146865,8.41372167893346,4.473923142983102,7.436679979835715
2002-07-31,661.3636363636364,1.8061954545454546,1.0066363636363638,2.0800863636363633,0.64255,2.9414090909090906,1.54555,8.276813636363636,7.800018181818182,48.78772727272727,1179.986818181818,9.779168181818182,10.103227272727272,1.7524454545454546,7.480727272727273,117.89909090909092,3.8,7.469363636363636,9.347386363636364,96.26545454545455,1.4718454545454547,33.27227272727273,41.25690909090909,-0.020471986977464086,-0.0033002430815917442,0.15280122324214335,0.17003484753909417,-0.11067342033949606,0.9676511098335979,0.1935325634430521,-0.0002196594668803862,1.942383173495185e-08,-0.007086520447720865,0.03255729607051581,-0.00041909228731918833,0.0,0.0623365316595035,0.15364451410925037,-0.022984200417324286,0.020934487348048512,0.05256727848623643,-0.08018608031517145,-0.08194175661019068,-0.08128193839612617,0.031171434959435175,11.50592461984641,29.38562615760334,0.15280122324214335,19.074468877415825,10.800946359991357,5.21219671162422,51.15190329721645,6.988539282856956,-0.03574492314089976,0.30229507785308396,5.837406438395413,3.8390102227724068,16.00037936162663,1.211796015754274e-05,-5.285996030577404,11.69496951441966,-5.745530131998623,6.2033517492558845,11.357431008754515,53.398553456367125,5.128270930739248,4.651927436318883,3.6509890028490535
2002-08-31,683.5,1.847568181818182,1.0224681818181818,2.157631818181818,0.6507318181818182,3.1081590909090906,1.5694181818181818,8.27671818181818,7.800027272727272,48.615,1197.509090909091,9.838909090909091,10.587827272727273,1.7552999999999999,7.594822727272727,118.99272727272728,3.800022727272727,7.604186363636364,9.461,96.28045454545455,1.4971636363636363,33.88409090909091,42.192727272727275,-0.01588051832203876,0.0056774123662632495,-0.03804525268501855,0.008382577724575463,0.0455881957614469,-0.6294191693392605,-0.07444194421557628,5.492996193658748e-05,1.568847122919563e-08,-0.03294637713888816,-0.00385311504778708,-0.03536321721605613,7.868518917239245e-08,-0.04722916198970412,-0.05253579430605176,0.05639046165026054,0.08476460772913247,0.02343023528364059,0.16912730503383125,0.07340189400377577,0.05586806189028262,-0.001978891057641768,11.151629481341343,29.401401548020065,-0.03804525268501855,21.420543430269507,14.554822041430077,6.525332338190409,57.9331991065495,8.562893265416358,-0.036897937445968206,0.30241170790715904,6.020722610745699,5.437452468349082,17.00244420249031,0.0006111483068293001,-3.379597726702968,12.988377849776874,-3.9401128773651704,8.040338062393188,13.660340360823087,58.23934343623045,6.648895897604089,5.296766344152079,5.29540402836652
2002-09-30,705.5,1.829945,1.0198,2.126825,0.64255,3.354775,1.576135,8.277025,7.799875,48.4625,1211.605,10.070775000000001,10.59671,1.76824,7.575215,121.078,3.8,7.501765000000001,9.340045,96.20700000000001,1.49308,34.573,42.89331,-0.01236540879942405,0.0026050193094395713,0.06146514136312786,-0.01920024569298462,-0.07110400133658101,1.1984849618687654,0.08911773531208755,0.00036245892130581936,-0.00012817882853788376,0.07971988430812205,-0.03308299525644265,0.12623282690208348,0.0,-0.08307051500899443,-0.06608825575363131,-0.08080539627724648,0.09881205461342579,0.12256956185852097,-0.008466808681225069,0.1079475746631553,0.1478778716183743,-0.0357233966166709,10.837931576907824,29.325331378052567,0.06146514136312786,20.508215234790008,13.151300526780952,5.2893974743527234,65.73928990040301,9.00672909042364,-0.03319078933640418,0.30046000678955576,6.762427454465422,5.216540685756126,18.784729263892324,1.3849034319335374e-05,-4.695087330302515,11.746193607743407,-4.158372685687708,10.060316304455062,15.318217186687367,58.44267975372868,7.844790174255314,7.6453775473471,5.071479698055376
